Season,Name,Team,Level,Age,PA,BB%,K%,BB/K,AVG,OBP,SLG,OPS,ISO,Spd,BABIP,wSB,wRC,wRAA,wOBA,wRC+,PlayerId
2023,"Dom Nunez","CHC","AAA",28,167,0.173652694,0.275449101,0.630434782,0.21641791,0.367469879,0.365671641,0.73314152,0.149253731,5.385838969724848,0.297619047,0.5299934670329094,22.065230835566982,-1.4968448985715046,0.34554177845817013,93.6472282176618,"15055"
2023,"Adam Engel","SEA","AAA",31,315,0.149206349,0.301587301,0.494736842,0.25,0.371428571,0.450757575,0.822186146,0.200757575,7.4178442606047055,0.343949044,2.9027203200384974,48.7516328946684,0.7832113907669164,0.37057530198778427,101.63276456929735,"15082"
2023,"Jonathan Davis","DET","AAA",31,141,0.09929078,0.226950354,0.4375,0.258064516,0.335714285,0.516129032,0.851843317,0.258064516,7.399333814914691,0.306818181,-0.15426792949438095,21.211471496962147,1.317742883108692,0.36597458379609243,106.62391102586497,"15104"
2024,"Jonathan Davis","MIA","AAA",32,135,0.133333333,0.318518518,0.418604651,0.205357142,0.335820895,0.276785714,0.612606609,0.071428572,5.578904193342197,0.323529411,0.2494148537516594,13.144934672815625,-5.442554529802974,0.3007298369905842,70.71925922605928,"15104"
2024,"Hunter Dozier","LAA","AAA",32,180,0.044444444,0.277777777,0.16,0.220238095,0.25698324,0.410714285,0.667697525,0.19047619,5.755711716713886,0.265486725,0.43792052287608385,14.686982165291184,-11.99920045284999,0.28602418120346923,55.03590519277577,"15117"
2024,"Tim Locastro","SDP","AAA",31,120,0.091666666,0.15,0.611111111,0.333333333,0.449152542,0.479166666,0.928319208,0.145833333,6.237936547903033,0.389610389,0.3190417094156146,25.09166424158293,7.300875829488811,0.4247838516356581,141.03739339919136,"15124"
2024,"Josh VanMeter","NYY","AAA",29,110,0.154545454,0.254545454,0.607142857,0.233333333,0.363636363,0.411111111,0.774747474,0.177777778,3.6635352456514436,0.3,-0.2836687806993723,15.841616714672696,0.696255142168652,0.35424595150080596,104.59715100782199,"15170"
2023,"Josh VanMeter","MIL","AAA",28,190,0.242105263,0.226315789,1.069767441,0.19858156,0.4,0.361702127,0.761702127,0.163120567,4.116392417459483,0.236559139,-0.6609163582324982,28.39651612837617,1.589364095524,0.36488020420074463,105.92888082096982,"15170"
2023,"Dustin Peterson","PHI","AAA",28,348,0.106321839,0.244252873,0.435294117,0.244224422,0.327586206,0.488448844,0.81603505,0.244224422,3.619898210792427,0.269607843,-0.2353166714310646,48.17635939351082,-0.9230559087657891,0.3525845506067934,98.12002667835641,"15189"
2023,"Jake Bauers","NYY","AAA",27,97,0.195876288,0.164948453,1.1875,0.358974358,0.484536082,0.897435897,1.381971979,0.538461539,7.167139064563104,0.333333333,1.045710563659668,31.10165993885052,17.4159033747102,0.5559187789553219,227.25568581530732,"15194"
2023,"Brandon Dixon","SDP","AAA",31,273,0.102564102,0.311355311,0.329411764,0.267782426,0.347985347,0.50209205,0.850077397,0.234309624,6.325454272038119,0.345070422,1.1171753597445786,41.58545975650282,0.012827786454870484,0.3679837877060467,100.03085632505567,"15214"
2023,"Mike Tauchman","CHC","AAA",32,103,0.203883495,0.203883495,1,0.278481012,0.427184466,0.443037974,0.87022244,0.164556962,3.598313411381379,0.333333333,-0.00388249009847641,18.501510033231842,3.9692118259488205,0.39855123434251954,127.31303589654944,"15274"
2023,"Victor Reyes","CHW","AAA",28,546,0.065934065,0.227106227,0.29032258,0.278884462,0.329670329,0.462151394,0.791821723,0.183266932,3.727639162335085,0.331491712,-0.6135779619216919,72.85145945870771,-4.183830067278007,0.3469930915605454,94.56894354130166,"15487"
2023,"Franklin Barreto","WSN","AAA",27,111,0.081081081,0.261261261,0.310344827,0.202020202,0.281818181,0.454545454,0.736363635,0.252525252,5.283471772069875,0.206349206,0.2897932529449463,11.951095539669405,-3.7099248584705498,0.318244670196013,76.31109107736572,"15519"
2024,"Mike Ford","CIN","AAA",31,105,0.114285714,0.19047619,0.6,0.296703296,0.38095238,0.538461538,0.919413918,0.241758242,3.932177222384373,0.318181818,0.19925088249146938,19.37347308526528,4.916537038784149,0.4007058257148379,134.00815375385747,"15585"
2023,"Mike Ford","SEA","AAA",30,211,0.16113744,0.142180094,1.133333333,0.302325581,0.426540284,0.604651162,1.031191446,0.302325581,4.3288540599648755,0.3,0.1450594663619995,46.77210421290658,14.640875840451935,0.44164884033657253,145.56587650723998,"15585"
2024,"Dominic Smith","TBR","AAA",29,89,0.08988764,0.292134831,0.307692307,0.2625,0.337078651,0.375,0.712078651,0.1125,3.5004292012760487,0.365384615,0.03270906675606966,10.71134592536312,-1.5426284378446977,0.3270977045712846,87.41119907614306,"15653"
2024,"Billy McKinney","PIT","AAA",29,103,0.13592233,0.252427184,0.538461538,0.258823529,0.368932038,0.388235294,0.757167332,0.129411765,2.5457508155757065,0.33898305,-1.6428164755925536,13.657935230008514,-0.5236306060634535,0.34115124752025794,96.30766720603194,"15654"
2023,"Billy McKinney","NYY","AAA",28,160,0.1375,0.2,0.6875,0.274074074,0.3875,0.511111111,0.898611111,0.237037037,3.0534306341839343,0.29787234,-0.16173027455806732,28.477197970421088,5.902754153282417,0.3967167142778635,126.14794942943846,"15654"
2023,"Tyler Wade","OAK","AAA",28,400,0.1175,0.215,0.546511627,0.29117647,0.384223918,0.408823529,0.793047447,0.117647059,7.183001768433268,0.373493975,3.0611098506487906,60.14483113173782,-0.767450143057712,0.3658956014076058,98.74007322169481,"15730"
2023,"Yonathan Daza","COL","AAA",29,181,0.049723756,0.132596685,0.375,0.304878048,0.35,0.414634146,0.764634146,0.109756098,4.652782151997812,0.340425531,-1.015481092967093,23.614557860761533,-3.9482494160834465,0.34476007752948334,85.67544526061285,"15794"
2023,"Jose Godoy","BAL","AAA",28,91,0.12087912,0.153846153,0.785714285,0.265822784,0.362637362,0.341772151,0.704409513,0.075949367,3.99798985685846,0.3125,0.040200211107730865,11.021959320763818,-1.8172556002338007,0.3332582168526702,85.84605358337129,"15808"
2023,"Erick Mejia","WSN","AAA",28,267,0.101123595,0.213483146,0.47368421,0.226495726,0.304511278,0.388888888,0.693400166,0.162393162,6.856430143766383,0.260115606,0.7611250132322311,26.632854428656657,-11.038248691193502,0.3094069944288498,70.69836618249418,"15817"
2024,"Erick Mejia","WSN","AAA",29,81,0.172839506,0.172839506,1,0.1875,0.325,0.296875,0.621875,0.109375,6.709859346566283,0.2,1.246092359535396,7.6833580751708626,-3.4691354464002964,0.2978459395468235,68.89363405869466,"15817"
2023,"Miguel Andujar","PIT","AAA",28,465,0.101075268,0.118279569,0.854545454,0.338164251,0.404301075,0.536231884,0.940532959,0.198067633,3.6777556362485844,0.358381502,-1.2466184720396996,88.63091597760926,23.02393863404999,0.4108025552906515,135.093734792082,"15878"
2024,"Luis Torrens","NYY","AAA",28,110,0.09090909,0.236363636,0.384615384,0.278350515,0.345454545,0.43298969,0.778444235,0.154639175,2.7119693428131635,0.342857142,-0.476977146230638,15.15383259141193,0.00847101890788541,0.34707229299978776,100.0559314405756,"15905"
2023,"Clint Frazier","CHW","AAA",28,256,0.15625,0.265625,0.588235294,0.23076923,0.36328125,0.442307692,0.805588942,0.211538462,4.008081089676637,0.28030303,-1.3856806010007858,37.51115408594214,1.3920439785202599,0.3616132002789527,103.85403730706592,"15983"
2023,"Kean Wong","SEA","AAA",28,109,0.14678899,0.174311926,0.842105263,0.315217391,0.422018348,0.5,0.922018348,0.184782609,4.366814837075697,0.36231884,-0.08615709329023957,21.398537881997946,4.799941234616164,0.4147160561806565,128.91775332930507,"15994"
2024,"Mark Payton","CHW","AAA",32,89,0.101123595,0.202247191,0.5,0.240506329,0.314606741,0.265822784,0.580429525,0.025316455,4.639241749530142,0.306451612,0.42601743526756763,6.981481323682215,-5.272493039525603,0.27901550826061977,56.97320001455118,"16042"
2023,"Bradley Zimmer","LAD","AAA",30,121,0.107438016,0.380165289,0.282608695,0.219047619,0.322314049,0.342857142,0.665171191,0.123809523,6.337885539653685,0.357142857,0.9417270431295037,11.124746986356643,-7.301218099269005,0.3038304718602605,60.37538296995479,"16221"
2023,"Bradley Zimmer","BOS","AAA",30,184,0.114130434,0.369565217,0.308823529,0.198717948,0.320652173,0.339743589,0.660395762,0.141025641,7.7573003300113115,0.313253012,-0.5561768934130669,18.34265314196354,-7.617957247745933,0.3093398261977279,70.65570826961137,"16221"
2023,"Michael Hermosillo","NYY","AAA",28,234,0.064102564,0.235042735,0.272727272,0.222222222,0.299145299,0.434782608,0.733927907,0.212560386,4.782357323834882,0.232394366,0.31899431347846985,25.82065594241376,-7.194468140151547,0.3212323973321507,78.20856852708054,"16285"
2023,"Pablo Reyes","OAK","AAA",29,91,0.175824175,0.252747252,0.695652173,0.256756756,0.384615384,0.351351351,0.735966735,0.094594595,6.115078849798028,0.352941176,-0.6010260204784572,12.46676473544203,-1.3907792545739537,0.3516975379252172,89.96373920533122,"16357"
2023,"Oscar Mercado","STL","AAA",28,145,0.096551724,0.193103448,0.5,0.277777777,0.361111111,0.42063492,0.781746031,0.142857143,5.995465324584098,0.340206185,1.2989049851894379,20.292869809663294,-0.16521989961862396,0.35427308372325367,99.19239820547045,"16375"
2023,"Oscar Mercado","SDP","AAA",28,138,0.079710144,0.210144927,0.379310344,0.338709677,0.398550724,0.669354838,1.067905562,0.330645161,8.732163907658457,0.372093023,1.313842927571386,31.223595744683625,10.208858704879168,0.4465242157811704,148.5795215307351,"16375"
2024,"Oscar Mercado","SDP","AAA",29,155,0.09032258,0.193548387,0.466666666,0.214814814,0.298701298,0.437037037,0.735738335,0.222222223,8.079502017612906,0.22,-0.019479870796203613,17.42848642506349,-5.551281940558075,0.3195951097197347,75.84274196226032,"16375"
2023,"Brian Navarreto","MIL","AAA",28,301,0.089700996,0.212624584,0.421875,0.233082706,0.305369127,0.379699248,0.685068375,0.146616542,2.7495644525,0.277777777,-0.37470296025276184,29.601415758729594,-12.866756672262534,0.3078390653901452,69.70258917270307,"16398"
2023,"Francisco Mejia","TBR","AAA",27,92,0.04347826,0.228260869,0.19047619,0.325581395,0.358695652,0.593023255,0.951718907,0.26744186,3.20054944625,0.366666666,-0.12673776596784592,16.968878594363716,3.9885733995089803,0.4039281839909761,130.7278861292877,"16403"
2024,"Francisco Mejia","MIL","AAA",28,138,0.079710144,0.18115942,0.44,0.219512195,0.289855072,0.276422764,0.566277836,0.056910569,4.632051126815438,0.27,-0.027515670284628868,9.425575564504173,-9.574968953728172,0.2673790899739749,49.606870768675485,"16403"
2023,"Domingo Leyba","PIT","AA",27,114,0.105263157,0.105263157,1,0.343137254,0.412280701,0.490196078,0.902476779,0.147058824,2.601870013056244,0.367816091,-0.1288269143551588,21.303411587953107,7.207882419108883,0.40811834837261,151.13594766658838,"16404"
2023,"Domingo Leyba","PIT","AAA",27,167,0.113772455,0.191616766,0.59375,0.256944444,0.343373493,0.409722222,0.753095715,0.152777778,2.627985366087964,0.293577981,-0.7507096081972122,21.134728836710874,-2.427346897427615,0.33932352999606763,89.6980770080851,"16404"
2023,"Sergio Alcantara","CHC","AAA",26,255,0.133333333,0.231372549,0.576271186,0.269767441,0.363636363,0.418604651,0.782241014,0.14883721,2.98878737125,0.337662337,-0.3967443108558655,35.150855328637334,-0.8271645049274224,0.3519246296750175,97.70091709117426,"16417"
2023,"Sergio Alcantara","ARI","AAA",26,148,0.168918918,0.236486486,0.714285714,0.264462809,0.391891891,0.371900826,0.763792717,0.107438017,3.4042207712500003,0.352941176,-0.19917229656130075,21.73777822429311,-0.7997658473812385,0.3621930717616468,96.45140639619912,"16417"
2024,"Sergio Alcantara","ARI","AAA",27,99,0.111111111,0.202020202,0.55,0.229885057,0.313131313,0.356321839,0.669453152,0.126436782,7.151690488428339,0.283582089,0.265865258872509,9.837320475783589,-4.840079964194056,0.30536578821413446,67.02358851632293,"16417"
2023,"Jordan Luplow","TOR","AAA",29,208,0.120192307,0.16826923,0.714285714,0.238636363,0.341346153,0.4375,0.778846153,0.198863637,3.5504616021875384,0.25,0.11346244812011719,27.690838575961134,-1.6559383863191375,0.34665990764131915,94.35734156276332,"16424"
2024,"Jordan Luplow","PHI","AAA",30,173,0.086705202,0.213872832,0.405405405,0.272727272,0.335260115,0.474025974,0.809286089,0.201298702,5.398410012033489,0.309734513,-0.040196443907916546,24.83176411260451,1.0122409122117864,0.3536969760938876,104.24962709662928,"16424"
2024,"Jason Martin","LAA","AAA",28,109,0.119266055,0.229357798,0.52,0.244680851,0.339449541,0.393617021,0.733066562,0.14893617,4.306702239769411,0.298507462,-1.1174408681690693,13.202799999103537,-2.957166141881953,0.3290466163997297,81.70066622613842,"16429"
2023,"Forrest Wall","ATL","AAA",27,411,0.126520681,0.218978102,0.577777777,0.279661016,0.372262773,0.426553672,0.798816445,0.146892656,8.906372204425015,0.351351351,5.7443560138344765,60.2798282653771,2.291725710102127,0.3617675476990767,103.9520619042805,"16496"
2024,"Forrest Wall","ATL","AAA",28,124,0.153225806,0.266129032,0.575757575,0.310679611,0.427419354,0.485436893,0.912856247,0.174757282,6.285945965493741,0.424242424,-1.0261106826364994,24.214294055207407,7.141341009839214,0.4130592668248761,141.8283878065056,"16496"
2024,"Kevin Padlo","LAD","AAA",27,201,0.15920398,0.258706467,0.615384615,0.220858895,0.348258706,0.374233128,0.722491834,0.153374233,4.466672548409086,0.281818181,0.972291118465364,25.06511673110158,-4.734453859156064,0.3329377506502825,84.1123420056801,"16593"
2023,"Kevin Padlo","LAA","AAA",26,406,0.16502463,0.24137931,0.683673469,0.261261261,0.384236453,0.45045045,0.834686903,0.189189189,3.802513695363358,0.327433628,-0.8251250041648746,64.97716127659888,3.151195782681414,0.376179434929365,105.09688082912581,"16593"
2023,"Luis Urias","MIL","AAA",26,139,0.136690647,0.244604316,0.558823529,0.23275862,0.345323741,0.379310344,0.724634085,0.146551724,2.9263754863711418,0.2875,-0.5121372416615486,16.784351858634473,-2.8271962075047488,0.33284562954799735,85.58402326032532,"16622"
2024,"Greg Allen","NYY","AAA",31,84,0.166666666,0.238095238,0.7,0.234375,0.409638554,0.375,0.784638554,0.140625,6.693368364114912,0.309523809,0.7230228716507554,13.617510438443258,2.051961601258351,0.37501058880105076,117.74201665779145,"16623"
2023,"Greg Allen","BOS","AAA",30,151,0.139072847,0.19205298,0.724137931,0.25,0.406666666,0.387931034,0.7945977,0.137931034,8.869791662499999,0.310344827,4.324483186006546,23.913641486781238,2.609010134356616,0.37482733647028604,112.24621112282091,"16623"
2023,"Brian O'Keefe","SEA","AAA",29,403,0.11414392,0.245657568,0.464646464,0.237960339,0.327543424,0.504249291,0.831792715,0.266288952,2.6625821045328513,0.261802575,-1.546934814658016,56.8692347619471,-4.499888622409397,0.35607159908731184,92.66750382887746,"16680"
2023,"Jason Vosler","CIN","AAA",29,363,0.123966942,0.258953168,0.478723404,0.239616613,0.333333333,0.482428115,0.815761448,0.242811502,3.2653468706794775,0.27093596,-0.36561276763677597,50.93072604965981,-0.28504336047354567,0.3546683783373557,99.44344610311147,"16686"
2024,"Jason Vosler","SEA","AAA",30,187,0.122994652,0.240641711,0.511111111,0.29299363,0.392473118,0.471337579,0.863810697,0.178343949,4.403770309055609,0.37037037,-0.6444757487624884,32.48599774601496,4.762019137168296,0.3862853931483402,117.17653589463073,"16686"
2023,"Joshua Fuentes","ATL","AAA",30,260,0.076923076,0.2,0.384615384,0.227467811,0.3,0.339055793,0.639055793,0.111587982,5.2659297559384415,0.269662921,0.2473383992910385,22.137322736195802,-14.546148466654538,0.2931077345059468,60.346859253809406,"16885"
2023,"Colin Moran","SEA","AAA",30,158,0.120253164,0.208860759,0.575757575,0.257352941,0.360759493,0.397058823,0.757818316,0.139705882,1.30357142125,0.306122448,-0.1872219587676227,20.951781485666864,-3.1085696178773707,0.3470325063747965,87.0801153129496,"16909"
2023,"Aramis Garcia","PHI","AAA",30,210,0.038095238,0.266666666,0.142857142,0.251282051,0.295238095,0.523076923,0.818315018,0.271794872,4.219002255624862,0.275590551,0.39611751586198807,27.78181548999654,-1.8471420199979698,0.34572840701966057,93.76575426464167,"16925"
2024,"Aramis Garcia","PHI","AAA",31,108,0.064814814,0.361111111,0.179487179,0.171717171,0.231481481,0.242424242,0.473905723,0.070707071,5.394723553571528,0.266666666,0.46616725996136665,3.128148957043689,-11.74184240505119,0.22224738917968892,21.0366561813725,"16925"
2024,"Derek Hill","TEX","AAA",28,142,0.063380281,0.246478873,0.257142857,0.333333333,0.387323943,0.658914728,1.046238671,0.325581395,8.60078962004464,0.40229885,0.4952479610219598,31.412372219599465,10.359939265288093,0.43797028148677986,149.21017579189802,"16947"
2023,"Derek Hill","WSN","AAA",27,360,0.080555555,0.194444444,0.414285714,0.316770186,0.372549019,0.50931677,0.881865789,0.192546584,7.986888126038751,0.371428571,0.6655403152108192,60.420699161102974,9.628200572540964,0.38539234663592,118.95594987467133,"16947"
2023,"Chadwick Tromp","ATL","AAA",28,268,0.160447761,0.201492537,0.796296296,0.209821428,0.335820895,0.383928571,0.719749466,0.174107143,1.23660714,0.229813664,-0.39123397320508957,31.6282096692933,-6.183983724413974,0.32979332021812896,83.64553026579222,"16953"
2024,"Eddy Alvarez","BOS","AAA",34,129,0.077519379,0.263565891,0.294117647,0.245454545,0.328125,0.454545454,0.782670454,0.209090909,4.966177968735689,0.297297297,-0.15989679750055075,17.411001318974606,-0.35037725241650236,0.34386772429570556,98.02730823506647,"16959"
2023,"Eddy Alvarez","MIL","AAA",33,257,0.140077821,0.225680933,0.620689655,0.282926829,0.396825396,0.473170731,0.869996127,0.190243902,7.553416419295841,0.351724137,1.78123589605093,43.83127708468216,7.571076703403174,0.3884216837939762,120.87985345859285,"16959"
2023,"Magneuris Sierra","ATL","AAA",27,216,0.097222222,0.254629629,0.381818181,0.21761658,0.293023255,0.295336787,0.588360042,0.077720207,7.42738357523696,0.291970802,1.410718061029911,14.610517530119171,-15.864981623018036,0.2735750711409845,47.94184816039391,"17023"
2023,"Jose Herrera","ARI","AAA",26,119,0.12605042,0.168067226,0.75,0.257425742,0.364406779,0.376237623,0.740644402,0.118811881,3.74221610875,0.303797468,-0.14340405352413654,15.7131811127003,-2.4082225665513737,0.3464347457481643,86.7106179566614,"17040"
